1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02733e+07,1.02733e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02734e+07,1.02734e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02735e+07,1.02735e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02736e+07,1.02736e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02737e+07,1.02737e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02738e+07,1.02738e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.02739e+07,1.02739e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.0274e+07,1.0274e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02741e+07,1.02741e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02742e+07,1.02742e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02743e+07,1.02743e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02744e+07,1.02744e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02745e+07,1.02745e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02746e+07,1.02746e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02747e+07,1.02747e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02748e+07,1.02748e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.02749e+07,1.02749e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.0275e+07,1.0275e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02751e+07,1.02751e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02752e+07,1.02752e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02753e+07,1.02753e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02754e+07,1.02754e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02755e+07,1.02755e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02756e+07,1.02756e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02757e+07,1.02757e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02758e+07,1.02758e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.02759e+07,1.02759e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.0276e+07,1.0276e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02761e+07,1.02761e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02762e+07,1.02762e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02763e+07,1.02763e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02764e+07,1.02764e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02765e+07,1.02765e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02766e+07,1.02766e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02767e+07,1.02767e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02768e+07,1.02768e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.02769e+07,1.02769e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.0277e+07,1.0277e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02771e+07,1.02771e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02772e+07,1.02772e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02773e+07,1.02773e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02774e+07,1.02774e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02775e+07,1.02775e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02776e+07,1.02776e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02777e+07,1.02777e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02778e+07,1.02778e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.02779e+07,1.02779e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.0278e+07,1.0278e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02781e+07,1.02781e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02782e+07,1.02782e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02783e+07,1.02783e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02784e+07,1.02784e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02785e+07,1.02785e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02786e+07,1.02786e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02787e+07,1.02787e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02788e+07,1.02788e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.02789e+07,1.02789e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.0279e+07,1.0279e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02791e+07,1.02791e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02792e+07,1.02792e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02793e+07,1.02793e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02794e+07,1.02794e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
1.02795e+07,1.02795e+07
